Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 91.0.4472.164,,,2021-07-22 10:46:34,2021-07-22 10:46:49,15.554s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:46:49,2021-07-22 10:46:49,0.061s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 10:46:49,2021-07-22 10:46:49,0.177s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 91.0.4472.164,,,2021-07-22 10:46:49,2021-07-22 10:47:06,16.128s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-22 10:47:06,2021-07-22 10:47:06,0.575s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC18_Canine_Filter_Breed-Chinese,Chrome 91.0.4472.164,,Filter,2021-07-22 10:47:06,2021-07-22 10:48:21,1m - 14.365s,PASSED
Start listener action : getTestScriptName,Chrome 91.0.4472.164,,,2021-07-22 10:47:06,2021-07-22 10:47:06,0.001s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-22 10:47:07,2021-07-22 10:47:07,0.004s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC18_Canine_Filter_Breed-Chinese.xlsx"")",Chrome 91.0.4472.164,,,2021-07-22 10:47:07,2021-07-22 10:47:17,10.194s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 91.0.4472.164,,,2021-07-22 10:47:17,2021-07-22 10:47:17,0.116s,PASSED
"click(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""))",Chrome 91.0.4472.164,,,2021-07-22 10:47:17,2021-07-22 10:47:18,0.997s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:47:18,2021-07-22 10:47:18,0.067s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 91.0.4472.164,,,2021-07-22 10:47:18,2021-07-22 10:47:18,0.175s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/Chinese_Chkbx"")",Chrome 91.0.4472.164,,,2021-07-22 10:47:18,2021-07-22 10:47:18,0.340s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.164,,,2021-07-22 10:47:18,2021-07-22 10:47:34,15.343s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:47:34,2021-07-22 10:47:34,0.061s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 10:47:34,2021-07-22 10:47:34,0.176s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 91.0.4472.164,,,2021-07-22 10:47:34,2021-07-22 10:47:48,14.155s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:47:48,2021-07-22 10:47:48,0.056s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 10:47:48,2021-07-22 10:47:48,0.169s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 91.0.4472.164,,,2021-07-22 10:47:48,2021-07-22 10:48:04,15.427s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:48:04,2021-07-22 10:48:04,0.061s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 10:48:04,2021-07-22 10:48:04,0.175s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 91.0.4472.164,,,2021-07-22 10:48:04,2021-07-22 10:48:20,15.889s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-22 10:48:20,2021-07-22 10:48:21,0.575s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC19_Canine_Filter_Breed-CockerSpan,Chrome 91.0.4472.164,,Filter,2021-07-22 10:48:21,2021-07-22 10:49:48,1m - 27.274s,PASSED
Start listener action : getTestScriptName,Chrome 91.0.4472.164,,,2021-07-22 10:48:21,2021-07-22 10:48:21,0.001s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-22 10:48:21,2021-07-22 10:48:21,0.004s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC19_Canine_Filter_Breed-CockerSpan.xlsx"")",Chrome 91.0.4472.164,,,2021-07-22 10:48:21,2021-07-22 10:48:32,10.833s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 91.0.4472.164,,,2021-07-22 10:48:32,2021-07-22 10:48:32,0.123s,PASSED
"click(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""))",Chrome 91.0.4472.164,,,2021-07-22 10:48:32,2021-07-22 10:48:33,0.970s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:48:33,2021-07-22 10:48:33,0.083s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 91.0.4472.164,,,2021-07-22 10:48:33,2021-07-22 10:48:33,0.232s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/CockerSpan_Chkbx"")",Chrome 91.0.4472.164,,,2021-07-22 10:48:33,2021-07-22 10:48:34,0.340s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.164,,,2021-07-22 10:48:34,2021-07-22 10:48:49,15.322s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:48:49,2021-07-22 10:48:49,0.067s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 10:48:49,2021-07-22 10:48:49,0.201s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 91.0.4472.164,,,2021-07-22 10:48:49,2021-07-22 10:49:04,14.486s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:49:04,2021-07-22 10:49:04,0.062s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 10:49:04,2021-07-22 10:49:04,0.150s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 91.0.4472.164,,,2021-07-22 10:49:04,2021-07-22 10:49:21,16.912s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:49:21,2021-07-22 10:49:21,0.058s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 10:49:21,2021-07-22 10:49:21,0.209s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 91.0.4472.164,,,2021-07-22 10:49:21,2021-07-22 10:49:47,26.277s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-22 10:49:47,2021-07-22 10:49:48,0.563s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC20_Canine_Filter_Breed-Dalmatian,Chrome 91.0.4472.164,,Filter,2021-07-22 10:49:48,2021-07-22 10:51:04,1m - 15.708s,PASSED
Start listener action : getTestScriptName,Chrome 91.0.4472.164,,,2021-07-22 10:49:48,2021-07-22 10:49:48,0.002s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-22 10:49:48,2021-07-22 10:49:48,0.004s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC20_Canine_Filter_Breed-Dalmatian.xlsx"")",Chrome 91.0.4472.164,,,2021-07-22 10:49:48,2021-07-22 10:49:59,10.456s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:49:59,2021-07-22 10:49:59,0.059s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 91.0.4472.164,,,2021-07-22 10:49:59,2021-07-22 10:49:59,0.088s,PASSED
"waitForElementPresent(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:49:59,2021-07-22 10:50:00,0.671s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/FilterByCases_Facet"")",Chrome 91.0.4472.164,,,2021-07-22 10:50:00,2021-07-22 10:50:00,0.288s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:50:00,2021-07-22 10:50:00,0.063s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 91.0.4472.164,,,2021-07-22 10:50:00,2021-07-22 10:50:00,0.158s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/Filter/Breed/Dalmatian_Chkbx"")",Chrome 91.0.4472.164,,,2021-07-22 10:50:00,2021-07-22 10:50:00,0.335s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.164,,,2021-07-22 10:50:00,2021-07-22 10:50:16,15.312s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:50:16,2021-07-22 10:50:16,0.059s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 10:50:16,2021-07-22 10:50:16,0.170s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 91.0.4472.164,,,2021-07-22 10:50:16,2021-07-22 10:50:30,14.154s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:50:30,2021-07-22 10:50:30,0.059s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 10:50:30,2021-07-22 10:50:30,0.154s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 91.0.4472.164,,,2021-07-22 10:50:30,2021-07-22 10:50:46,15.867s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:50:46,2021-07-22 10:50:46,0.058s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 10:50:46,2021-07-22 10:50:46,0.178s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 91.0.4472.164,,,2021-07-22 10:50:46,2021-07-22 10:51:03,16.633s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-22 10:51:03,2021-07-22 10:51:04,0.564s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC21_Canine_Filter_Breed-Doberman,Chrome 91.0.4472.164,,Filter,2021-07-22 10:51:04,2021-07-22 10:52:48,1m - 44.846s,FAILED
Start listener action : getTestScriptName,Chrome 91.0.4472.164,,,2021-07-22 10:51:04,2021-07-22 10:51:04,0.001s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-22 10:51:04,2021-07-22 10:51:04,0.003s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC21_Canine_Filter_Breed-Doberman.xlsx"")",Chrome 91.0.4472.164,,,2021-07-22 10:51:04,2021-07-22 10:51:15,10.839s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:51:15,2021-07-22 10:51:15,0.061s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 91.0.4472.164,,,2021-07-22 10:51:15,2021-07-22 10:51:15,0.095s,PASSED
"waitForElementPresent(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:51:15,2021-07-22 10:51:16,0.656s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/FilterByCases_Facet"")",Chrome 91.0.4472.164,,,2021-07-22 10:51:16,2021-07-22 10:51:16,0.299s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:51:16,2021-07-22 10:51:16,0.067s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 91.0.4472.164,,,2021-07-22 10:51:16,2021-07-22 10:51:16,0.186s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/Doberman_Chkbx"")",Chrome 91.0.4472.164,,,2021-07-22 10:51:16,2021-07-22 10:51:17,0.362s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.164,,,2021-07-22 10:51:17,2021-07-22 10:51:32,15.312s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:51:32,2021-07-22 10:51:32,0.069s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 10:51:32,2021-07-22 10:51:32,0.230s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 91.0.4472.164,,,2021-07-22 10:51:32,2021-07-22 10:51:49,16.830s,FAILED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:51:49,2021-07-22 10:51:49,0.080s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 10:51:49,2021-07-22 10:51:49,0.219s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 91.0.4472.164,,,2021-07-22 10:51:49,2021-07-22 10:52:18,29.020s,FAILED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:52:18,2021-07-22 10:52:18,0.082s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 10:52:18,2021-07-22 10:52:19,0.253s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 91.0.4472.164,,,2021-07-22 10:52:19,2021-07-22 10:52:48,29.226s,FAILED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-22 10:52:48,2021-07-22 10:52:48,0.582s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC22_Canine_Filter_Breed-English,Chrome 91.0.4472.164,,Filter,2021-07-22 10:52:48,2021-07-22 10:54:02,1m - 13.096s,PASSED
Start listener action : getTestScriptName,Chrome 91.0.4472.164,,,2021-07-22 10:52:48,2021-07-22 10:52:48,0.001s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-22 10:52:49,2021-07-22 10:52:49,0.004s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC22_Canine_Filter_Breed-English.xlsx"")",Chrome 91.0.4472.164,,,2021-07-22 10:52:49,2021-07-22 10:52:59,10.233s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 91.0.4472.164,,,2021-07-22 10:52:59,2021-07-22 10:52:59,0.142s,PASSED
"click(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""))",Chrome 91.0.4472.164,,,2021-07-22 10:52:59,2021-07-22 10:53:00,1.175s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:53:00,2021-07-22 10:53:01,0.177s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 91.0.4472.164,,,2021-07-22 10:53:01,2021-07-22 10:53:01,0.344s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/English_Chkbx"")",Chrome 91.0.4472.164,,,2021-07-22 10:53:01,2021-07-22 10:53:01,0.280s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.164,,,2021-07-22 10:53:01,2021-07-22 10:53:17,15.358s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:53:17,2021-07-22 10:53:17,0.066s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 10:53:17,2021-07-22 10:53:17,0.178s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 91.0.4472.164,,,2021-07-22 10:53:17,2021-07-22 10:53:31,14.254s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:53:31,2021-07-22 10:53:31,0.078s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 10:53:31,2021-07-22 10:53:31,0.213s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 91.0.4472.164,,,2021-07-22 10:53:31,2021-07-22 10:53:46,14.495s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 10:53:46,2021-07-22 10:53:46,0.090s,PASSED
