Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 99.0.4844.84,,,2022-04-07 20:37:52,2022-04-07 20:38:10,17.752s,PASSED
"waitForElementPresent(findTestObject(""Canine/CanineResults_CaseFiles_Tab""), 5)",Chrome 99.0.4844.84,,,2022-04-07 20:38:10,2022-04-07 20:38:10,0.098s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_CaseFiles_Tab"")",Chrome 99.0.4844.84,,,2022-04-07 20:38:10,2022-04-07 20:38:10,0.310s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 99.0.4844.84,,,2022-04-07 20:38:10,2022-04-07 20:38:29,18.651s,PASSED
closeBrowser(),Chrome 99.0.4844.84,,,2022-04-07 20:38:29,2022-04-07 20:38:30,0.593s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC46_Canine_Filter_Breed-WestHlnd,Chrome 99.0.4844.84,,Filter,2022-04-07 20:38:30,2022-04-07 20:39:27,57.438s,PASSED
Start listener action : getTestScriptName,Chrome 99.0.4844.84,,,2022-04-07 20:38:30,2022-04-07 20:38:30,0.002s,PASSED
closeBrowser(),Chrome 99.0.4844.84,,,2022-04-07 20:38:30,2022-04-07 20:38:30,0.004s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC46_Canine_Filter_Breed-WestHlnd.xlsx"")",Chrome 99.0.4844.84,,,2022-04-07 20:38:30,2022-04-07 20:38:42,12.431s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 5)",Chrome 99.0.4844.84,,,2022-04-07 20:38:42,2022-04-07 20:38:43,0.097s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Canine_PopUp_Continue_Btn"")",Chrome 99.0.4844.84,,,2022-04-07 20:38:43,2022-04-07 20:38:43,0.149s,PASSED
"out.println(""Closed the popup window"")",Chrome 99.0.4844.84,,,2022-04-07 20:38:43,2022-04-07 20:38:43,0.000s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 99.0.4844.84,,,2022-04-07 20:38:43,2022-04-07 20:38:43,0.158s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 99.0.4844.84,,,2022-04-07 20:38:43,2022-04-07 20:38:44,0.792s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 99.0.4844.84,,,2022-04-07 20:38:44,2022-04-07 20:38:45,1.606s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/WestHland_Chkbx"")",Chrome 99.0.4844.84,,,2022-04-07 20:38:45,2022-04-07 20:38:47,1.450s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Programs"", ""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-CaseFiles"", ""Object Repository/Canine/StatBar/Canine_StatBar-StudyFiles"")",Chrome 99.0.4844.84,,,2022-04-07 20:38:47,2022-04-07 20:39:04,17.702s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 99.0.4844.84,,,2022-04-07 20:39:04,2022-04-07 20:39:04,0.085s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 99.0.4844.84,,,2022-04-07 20:39:04,2022-04-07 20:39:06,1.455s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 99.0.4844.84,,,2022-04-07 20:39:06,2022-04-07 20:39:26,20.447s,PASSED
closeBrowser(),Chrome 99.0.4844.84,,,2022-04-07 20:39:26,2022-04-07 20:39:27,0.590s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC47_Canine_Filter_Breed-YorkshireTerr,Chrome 99.0.4844.84,,Filter,2022-04-07 20:39:27,2022-04-07 20:40:41,1m - 13.651s,PASSED
Start listener action : getTestScriptName,Chrome 99.0.4844.84,,,2022-04-07 20:39:27,2022-04-07 20:39:27,0.002s,PASSED
closeBrowser(),Chrome 99.0.4844.84,,,2022-04-07 20:39:27,2022-04-07 20:39:27,0.004s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC47_Canine_Filter_Breed-YorkshireTerr.xlsx"")",Chrome 99.0.4844.84,,,2022-04-07 20:39:27,2022-04-07 20:39:42,14.556s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 5)",Chrome 99.0.4844.84,,,2022-04-07 20:39:42,2022-04-07 20:39:42,0.101s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Canine_PopUp_Continue_Btn"")",Chrome 99.0.4844.84,,,2022-04-07 20:39:42,2022-04-07 20:39:42,0.130s,PASSED
"out.println(""Closed the popup window"")",Chrome 99.0.4844.84,,,2022-04-07 20:39:42,2022-04-07 20:39:42,0.001s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 99.0.4844.84,,,2022-04-07 20:39:42,2022-04-07 20:39:42,0.171s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 99.0.4844.84,,,2022-04-07 20:39:42,2022-04-07 20:39:43,0.775s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 99.0.4844.84,,,2022-04-07 20:39:43,2022-04-07 20:39:45,1.682s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Canine/Filter/Breed/Yorkshire_Chkbx"")",Chrome 99.0.4844.84,,,2022-04-07 20:39:45,2022-04-07 20:39:46,1.416s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Programs"", ""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-CaseFiles"", ""Object Repository/Canine/StatBar/Canine_StatBar-StudyFiles"")",Chrome 99.0.4844.84,,,2022-04-07 20:39:46,2022-04-07 20:40:04,17.743s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 99.0.4844.84,,,2022-04-07 20:40:04,2022-04-07 20:40:04,0.079s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 99.0.4844.84,,,2022-04-07 20:40:04,2022-04-07 20:40:06,1.359s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Cases_page/Canine_SelectAll""), 5)",Chrome 99.0.4844.84,,,2022-04-07 20:40:06,2022-04-07 20:40:06,0.106s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Cases_page/Canine_SelectAll"")",Chrome 99.0.4844.84,,,2022-04-07 20:40:06,2022-04-07 20:40:06,0.239s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Cases_page/Canine_AddAssocFiles_Btn""), 5)",Chrome 99.0.4844.84,,,2022-04-07 20:40:06,2022-04-07 20:40:06,0.085s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Cases_page/Canine_AddAssocFiles_Btn"")",Chrome 99.0.4844.84,,,2022-04-07 20:40:06,2022-04-07 20:40:06,0.422s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/fileCentricCart/fileCentricCart_Btn"")",Chrome 99.0.4844.84,,,2022-04-07 20:40:06,2022-04-07 20:40:07,0.371s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readMyCartCount(""Object Repository/Canine/Cart/Canine_MyFiles_Counter"")",Chrome 99.0.4844.84,,,2022-04-07 20:40:07,2022-04-07 20:40:14,7.144s,PASSED
"out.println(""In the cart page"")",Chrome 99.0.4844.84,,,2022-04-07 20:40:14,2022-04-07 20:40:14,0.000s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Cart/Canine_ViewColumns_Btn""), 5)",Chrome 99.0.4844.84,,,2022-04-07 20:40:14,2022-04-07 20:40:14,0.093s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Cart/Canine_ViewColumns_Btn"")",Chrome 99.0.4844.84,,,2022-04-07 20:40:14,2022-04-07 20:40:14,0.137s,PASSED
"out.println(""Clicked view cols button"")",Chrome 99.0.4844.84,,,2022-04-07 20:40:14,2022-04-07 20:40:14,0.000s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Cart/Canine_ShowHdCols_Access_Chkbx""), 5)",Chrome 99.0.4844.84,,,2022-04-07 20:40:14,2022-04-07 20:40:14,0.097s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Cart/Canine_ShowHdCols_Access_Chkbx"")",Chrome 99.0.4844.84,,,2022-04-07 20:40:14,2022-04-07 20:40:14,0.128s,PASSED
"out.println(""Deselected Access checkbox"")",Chrome 99.0.4844.84,,,2022-04-07 20:40:14,2022-04-07 20:40:14,0.000s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Cart/Canine_ShowHdCols_Remove_Chkbx""), 5)",Chrome 99.0.4844.84,,,2022-04-07 20:40:14,2022-04-07 20:40:14,0.088s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Cart/Canine_ShowHdCols_Remove_Chkbx"")",Chrome 99.0.4844.84,,,2022-04-07 20:40:14,2022-04-07 20:40:15,0.130s,PASSED
"out.println(""Deselected Remove checkbox"")",Chrome 99.0.4844.84,,,2022-04-07 20:40:15,2022-04-07 20:40:15,0.000s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Cart/Canine_ViewColumns_Close_Btn""), 5)",Chrome 99.0.4844.84,,,2022-04-07 20:40:15,2022-04-07 20:40:15,0.104s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Cart/Canine_ViewColumns_Close_Btn"")",Chrome 99.0.4844.84,,,2022-04-07 20:40:15,2022-04-07 20:40:15,0.108s,PASSED
"out.println(""Closed View Hide columns"")",Chrome 99.0.4844.84,,,2022-04-07 20:40:15,2022-04-07 20:40:15,0.001s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readMyCartTable(""ICDC"", G_myCartTotal, ""Object Repository/Canine/Cart/Canine_Cart_Table"", ""Object Repository/Canine/Cart/Canine_Cart_TableHdr"", ""Object Repository/Canine/Cart/Canine_Cart_TableNextBtn"", G_WebTabnameMyCart, G_CypherTabnameMyCart, G_cartQuery)",Chrome 99.0.4844.84,,,2022-04-07 20:40:15,2022-04-07 20:40:35,20.435s,PASSED
"out.println(""Completed writing web and db data of Cart table before removing Access and Remove col data - total 12 cols"")",Chrome 99.0.4844.84,,,2022-04-07 20:40:35,2022-04-07 20:40:35,0.001s,PASSED
"out.println(""***********************************completed Verification 1*******************************"")",Chrome 99.0.4844.84,,,2022-04-07 20:40:35,2022-04-07 20:40:35,0.000s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readSelectedCols(""Object Repository/Canine/Cart/Canine_Cart_TableBdy"", ""Object Repository/Canine/Cart/Canine_Cart_TableHdr"", G_WebMyCartSelectCols)",Chrome 99.0.4844.84,,,2022-04-07 20:40:35,2022-04-07 20:40:37,1.574s,PASSED
"waitForElementPresent(findTestObject(""Canine/Cart/Canine_DownloadManifest""), 5)",Chrome 99.0.4844.84,,,2022-04-07 20:40:37,2022-04-07 20:40:37,0.103s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Cart/Canine_DownloadManifest"")",Chrome 99.0.4844.84,,,2022-04-07 20:40:37,2022-04-07 20:40:37,0.134s,PASSED
Thread.sleep(3000),Chrome 99.0.4844.84,,,2022-04-07 20:40:37,2022-04-07 20:40:40,3.001s,PASSED
ctdc.utilities.FileOperations.pickLatestFileFromDownloads(),Chrome 99.0.4844.84,,,2022-04-07 20:40:40,2022-04-07 20:40:40,0.023s,PASSED
"out.println(""Taking the latest file downloaded after converting it to csv format"")",Chrome 99.0.4844.84,,,2022-04-07 20:40:40,2022-04-07 20:40:40,0.000s,PASSED
ctdc.utilities.FileOperations.fileRename(),Chrome 99.0.4844.84,,,2022-04-07 20:40:40,2022-04-07 20:40:40,0.003s,PASSED
"out.println(""Renaming the latest file downloaded"")",Chrome 99.0.4844.84,,,2022-04-07 20:40:40,2022-04-07 20:40:40,0.000s,PASSED
closeBrowser(),Chrome 99.0.4844.84,,,2022-04-07 20:40:40,2022-04-07 20:40:41,0.593s,PASSED
