Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Bento_TestCases/FileType/TC03_Bento_Filter_FileType-vcf,Chrome 100.0.4896.127,,,2022-04-22 21:11:28,2022-04-22 21:12:44,1m - 16.299s,PASSED
Start listener action : getTestScriptName,Chrome 100.0.4896.127,,,2022-04-22 21:11:28,2022-04-22 21:11:28,0.002s,PASSED
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-22 21:11:28,2022-04-22 21:11:28,0.003s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC03_Bento_Filter_FileType-vcf.xlsx"")",Chrome 100.0.4896.127,,,2022-04-22 21:11:28,2022-04-22 21:11:45,16.444s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 100.0.4896.127,,,2022-04-22 21:11:45,2022-04-22 21:11:45,0.125s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 100.0.4896.127,,,2022-04-22 21:11:45,2022-04-22 21:11:45,0.151s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/FileType/FILETYPE_Ddn""), 5)",Chrome 100.0.4896.127,,,2022-04-22 21:11:45,2022-04-22 21:11:46,0.804s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/FileType/FILETYPE_Ddn"")",Chrome 100.0.4896.127,,,2022-04-22 21:11:46,2022-04-22 21:11:46,0.154s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/FileType/Vcf_Chkbx""), 5)",Chrome 100.0.4896.127,,,2022-04-22 21:11:46,2022-04-22 21:11:46,0.115s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/FileType/Vcf_Chkbx"")",Chrome 100.0.4896.127,,,2022-04-22 21:11:46,2022-04-22 21:11:46,0.276s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 100.0.4896.127,,,2022-04-22 21:11:46,2022-04-22 21:11:55,8.552s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab""), 5)",Chrome 100.0.4896.127,,,2022-04-22 21:11:55,2022-04-22 21:11:55,0.097s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab"")",Chrome 100.0.4896.127,,,2022-04-22 21:11:55,2022-04-22 21:11:55,0.209s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_CasesTable"", ""Object Repository/Bento/Cases_page/Bento_CasesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 100.0.4896.127,,,2022-04-22 21:11:55,2022-04-22 21:12:11,15.364s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Samples_Tab""), 5)",Chrome 100.0.4896.127,,,2022-04-22 21:12:11,2022-04-22 21:12:11,0.108s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Samples_Tab"")",Chrome 100.0.4896.127,,,2022-04-22 21:12:11,2022-04-22 21:12:11,0.198s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_SamplesTable"", ""Object Repository/Bento/Cases_page/Bento_SamplesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 100.0.4896.127,,,2022-04-22 21:12:11,2022-04-22 21:12:27,15.735s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Files_Tab""), 5)",Chrome 100.0.4896.127,,,2022-04-22 21:12:27,2022-04-22 21:12:27,0.114s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Files_Tab"")",Chrome 100.0.4896.127,,,2022-04-22 21:12:27,2022-04-22 21:12:27,0.229s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Files, ""Object Repository/Bento/Cases_page/Bento_FilesTable"", ""Object Repository/Bento/Cases_page/Bento_FilesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 100.0.4896.127,,,2022-04-22 21:12:27,2022-04-22 21:12:44,16.451s,PASSED
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-22 21:12:44,2022-04-22 21:12:44,0.600s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/FileType/TC04_Bento_Filter_FileType-bam,Chrome 100.0.4896.127,,,2022-04-22 21:12:44,2022-04-22 21:13:59,1m - 15.153s,PASSED
Start listener action : getTestScriptName,Chrome 100.0.4896.127,,,2022-04-22 21:12:44,2022-04-22 21:12:44,0.002s,PASSED
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-22 21:12:45,2022-04-22 21:12:45,0.003s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC04_Bento_Filter_FileType-bam.xlsx"")",Chrome 100.0.4896.127,,,2022-04-22 21:12:45,2022-04-22 21:13:00,15.736s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 100.0.4896.127,,,2022-04-22 21:13:00,2022-04-22 21:13:01,0.125s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 100.0.4896.127,,,2022-04-22 21:13:01,2022-04-22 21:13:01,0.144s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/FileType/FILETYPE_Ddn""), 5)",Chrome 100.0.4896.127,,,2022-04-22 21:13:01,2022-04-22 21:13:02,0.796s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/FileType/FILETYPE_Ddn"")",Chrome 100.0.4896.127,,,2022-04-22 21:13:02,2022-04-22 21:13:02,0.157s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/FileType/Bam_Chkbx""), 5)",Chrome 100.0.4896.127,,,2022-04-22 21:13:02,2022-04-22 21:13:02,0.109s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/FileType/Bam_Chkbx"")",Chrome 100.0.4896.127,,,2022-04-22 21:13:02,2022-04-22 21:13:02,0.265s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 100.0.4896.127,,,2022-04-22 21:13:02,2022-04-22 21:13:11,8.589s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab""), 5)",Chrome 100.0.4896.127,,,2022-04-22 21:13:11,2022-04-22 21:13:11,0.105s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab"")",Chrome 100.0.4896.127,,,2022-04-22 21:13:11,2022-04-22 21:13:11,0.189s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_CasesTable"", ""Object Repository/Bento/Cases_page/Bento_CasesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 100.0.4896.127,,,2022-04-22 21:13:11,2022-04-22 21:13:26,15.373s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Samples_Tab""), 5)",Chrome 100.0.4896.127,,,2022-04-22 21:13:26,2022-04-22 21:13:26,0.102s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Samples_Tab"")",Chrome 100.0.4896.127,,,2022-04-22 21:13:26,2022-04-22 21:13:27,0.195s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_SamplesTable"", ""Object Repository/Bento/Cases_page/Bento_SamplesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 100.0.4896.127,,,2022-04-22 21:13:27,2022-04-22 21:13:42,15.730s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Files_Tab""), 5)",Chrome 100.0.4896.127,,,2022-04-22 21:13:42,2022-04-22 21:13:42,0.141s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Files_Tab"")",Chrome 100.0.4896.127,,,2022-04-22 21:13:42,2022-04-22 21:13:43,0.209s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Files, ""Object Repository/Bento/Cases_page/Bento_FilesTable"", ""Object Repository/Bento/Cases_page/Bento_FilesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 100.0.4896.127,,,2022-04-22 21:13:43,2022-04-22 21:13:59,16.027s,PASSED
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-22 21:13:59,2022-04-22 21:13:59,0.600s,PASSED
